"","x"
"39518",1900.1541659236
"39519",44.5637851953506
"39520",2582.46436715126
"39521",869.715586304665
"39522",1209.57847684622
"39523",119.41883713007
"39524",68.0331140756607
"39525",116.880983114243
"39526",49.4532287120819
"39527",587.874092161655
"39528",36.042183637619
"39529",1007.08566606045
"39530",289.292074739933
"39531",143.353827297688
"39532",684.359110891819
"39533",111.572444438934
"39534",484.311021864414
"39535",4284.96859967709
"39536",1320.42914628983
"39537",616.139732301235
"39538",72.7362930774689
"39539",3653.74144166708
"39540",959.821045398712
"39541",321.841798722744
"39542",845.710746943951
"39543",1615.77481776476
"39544",117.486342787743
"39545",521.447509527206
"39546",456.278212368488
"39547",665.266998112202
"39548",2.8638169169426
"39549",1174.071803689
"39550",594.719313085079
"39551",5322.71806150675
"39552",446.569174528122
"39553",0.0402320176362991
"39554",161.474385485053
"39555",1486.62365972996
"39556",4061.05536967516
"39557",1896.12619578838
"39558",231.643207371235
"39559",163.214281201363
"39560",274.460762739182
"39561",535.883009433746
"39562",1413.04917633533
"39563",670.203007757664
"39564",1463.48029375076
"39565",735.046342015266
"39566",860.146246850491
"39567",1158.58856588602
"39568",777.607783675194
"39569",965.12958407402
"39570",2537.97043114901
"39571",351.225025951862
"39572",688.456930220127
"39573",324.985012412071
"39574",1517.24088937044
"39575",705.75624704361
"39576",1201.42940431833
"39577",283.541157841682
"39578",3556.34838342667
"39579",1333.14169943333
"39580",3395.74180543423
"39581",323.262065649033
"39582",455.4633051157
"39583",989.390537142754
"39584",2302.06642299891
"39585",56.4148649573326
"39586",104.168429970741
"39587",2187.16450035572
"39588",1056.63202702999
"39589",652.042217552662
"39590",1312.62931972742
"39591",594.486482441425
"39592",2113.26405405998
"39593",690.366141498089
"39594",192.015431821346
"39595",905.594788491726
"39596",913.068652153015
"39597",911.112874746323
"39598",120.862387120724
"39599",1347.53063321114
"39600",104.936771094799
"39601",662.263482809067
"39602",990.484841167927
"39603",1048.94861578941
"39604",876.04857981205
"39605",63.6791810393333
"39606",2338.41128647327
"39607",4.16766852140427
"39608",99.1392880678177
"39609",1089.90352600813
"39610",129.221007227898
"39611",512.320548295975
"39612",1895.1715901494
"39613",2176.96651816368
"39614",120.792537927628
"39615",1399.35873448849
"39616",622.007064521313
"39617",304.915010929108
"39618",840.86786955595
"39619",1869.76976692677
"39620",282.004475593567
"39621",3061.95579469204
"39622",1114.0014976263
"39623",689.039006829262
"39624",139.30257409811
"39625",958.47062766552
"39626",18.6031684279442
"39627",1386.87901198864
"39628",303.424894809723
"39629",137.626193463802
"39630",534.113496541977
"39631",315.322540700436
"39632",1004.08215075731
"39633",1738.84909600019
"39634",6132.6427385211
"39635",630.388967692852
"39636",1117.0282959938
"39637",500.353053212166
"39638",1790.63063114882
"39639",2074.35805350542
"39640",871.228985488415
"39641",665.918923914433
"39642",856.118276715279
"39643",2704.9332857132
"39644",3205.98483085632
"39645",420.748256146908
"39646",628.526322543621
"39647",288.127921521664
"39648",580.819323658943
"39649",42.4450263381004
"39650",1565.34370034933
"39651",762.63677328825
"39652",1802.17903107405
"39653",347.592867910862
"39654",1796.54452949762
"39655",1116.70233309269
"39656",3131.08321279287
"39657",118.51079761982
"39658",763.125717639923
"39659",5011.44677400589
"39660",512.995757162571
"39661",2088.23475986719
"39662",3163.49323838949
"39663",1087.90118247271
"39664",8.24220478534698
"39665",455.16062527895
"39666",105.448998510838
"39667",15.7859176397324
"39668",2036.5696400404
"39669",582.914799451828
"39670",447.430647909641
"39671",1671.77058756351
"39672",257.929787039757
"39673",658.724457025528
"39674",50.1051545143127
"39675",918.819569051266
"39676",1186.50496006012
"39677",2411.28727793694
"39678",597.48999774456
"39679",901.03130787611
"39680",654.347240924835
"39681",2809.70707535744
"39682",1424.08534884453
"39683",1221.47612273693
"39684",66.6361302137375
"39685",3804.05690521002
"39686",198.138877749443
"39687",679.888762533665
"39688",268.896110355854
"39689",2030.32977879047
"39690",727.945007383823
"39691",2261.25121116638
"39692",335.485674440861
"39693",1133.23330879211
"39694",4227.76211053133
"39695",490.527600049973
"39696",61.6768375039101
"39697",1599.2671251297
"39698",60.5592504143715
"39699",1832.58671313524
"39700",2421.01959884167
"39701",853.696838021278
"39702",168.406404554844
"39703",7.28759914636612
"39704",1027.3652151227
"39705",2450.89177042246
"39706",1303.61877381802
"39707",1476.63522511721
"39708",1003.05769592524
"39709",743.148848414421
"39710",2301.04196816683
"39711",1851.81852430105
"39712",1018.54093372822
"39713",1367.0651242137
"39714",250.269658863544
"39715",1656.07780218124
"39716",349.138077966869
"39717",339.272286124527
"39718",3391.41115546227
"39719",352.994538843632
"39720",1659.64011102915
"39721",561.447814106941
"39722",2946.37866318226
"39723",2181.80939555168
"39724",1209.88115668297
"39725",2507.37648457289
"39726",1791.02644324303
"39727",2318.92336159945
"39728",555.766746401787
"39729",119.814649224281
"39730",2444.02326643467
"39731",325.19455999136
"39732",312.295742332935
"39733",1641.31633937359
"39734",251.107849180698
"39735",121.560879051685
"39736",1159.35690701008
"39737",135.041773319244
"39738",91.8284058570862
"39739",1322.734169662
"39740",657.746568322182
"39741",1216.79622679949
"39742",790.692865848541
"39743",72.806142270565
"39744",471.086241304874
"39745",2328.28315347433
"39746",697.164796292782
"39747",3853.60326617956
"39748",503.752380609512
"39749",355.951488018036
"39750",1928.536221385
"39751",1676.2875020504
"39752",1342.57134050131
"39753",7.66012817621231
"39754",383.378937840462
"39755",1726.602204144
"39756",957.888551056385
"39757",150.850974023342
"39758",848.527997732162
"39759",455.556437373161
"39760",1181.89491331577
"39761",238.88424038887
"39762",4404.36415374279
"39763",1082.56936073303
"39764",955.327413976192
"39765",166.96285456419
"39766",791.461206972599
"39767",236.742198467255
"39768",2575.68899542093
"39769",19.7673216462135
"39770",331.20159059763
"39771",1049.01846498251
"39772",1171.39425128698
"39773",716.489739716053
"39774",692.694447934628
"39775",70.8037987351418
"39776",784.639269113541
"39777",1812.56327778101
"39778",180.420465767384
"39779",1989.02562260628
"39780",662.682577967644
"39781",693.718902766705
"39782",3067.63686239719
"39783",963.034108281136
"39784",55.9492036700249
"39785",102.492049336433
"39786",217.813067138195
"39787",631.622970104218
"39788",730.785541236401
"39789",3401.42287313938
"39790",1153.09376269579
"39791",1642.2476619482
"39792",1055.8171197772
"39793",658.375211060047
"39794",784.778967499733
"39795",1802.06261575222
"39796",501.703470945358
"39797",704.522244632244
"39798",1349.9753549695
"39799",1467.92735904455
"39800",390.363857150078
"39801",2633.24473053217
"39802",791.624188423157
"39803",796.65333032608
"39804",1486.13471537828
"39805",496.627762913704
"39806",917.818397283554
"39807",948.994420468807
"39808",1235.11999845505
"39809",1575.89092850685
"39810",922.707840800285
"39811",108.103267848492
"39812",225.845724344254
"39813",1013.51179182529
"39814",79.2788341641426
"39815",940.077006816864
"39816",387.220643460751
"39817",458.769500255585
"39818",1122.73264676332
"39819",129.430554807186
"39820",0.215450078248978
"39821",405.165983587503
"39822",1261.87223941088
"39823",1393.56125146151
"39824",703.963451087475
"39825",252.272002398968
"39826",301.46911740303
"39827",3608.61886292696
"39828",3159.93092954159
"39829",1924.48496818542
"39830",242.46983230114
"39831",1060.47373265028
"39832",276.253558695316
"39833",1525.55294334888
"39834",2311.65904551744
"39835",29.9002084955573
"39836",263.093873478472
"39837",419.537536799908
"39838",542.611815035343
"39839",209.477730095387
"39840",416.487455368042
"39841",1990.81841856241
"39842",3388.98971676826
"39843",188.197009265423
"39844",130.222178995609
"39845",855.186954140663
"39846",978.563912212849
"39847",990.158878266811
"39848",3435.69554388523
"39849",5253.8700401783
"39850",1025.45600384474
"39851",380.957499146461
"39852",1166.78420454264
"39853",1137.72694021463
"39854",48.3822077512741
"39855",1896.94110304117
"39856",895.699486136436
"39857",117.6493242383
"39858",947.294756770134
"39859",1807.83681571484
"39860",787.293538451195
"39861",226.171687245369
"39862",3142.53848046064
"39863",2414.4072085619
"39864",16.0885974764824
"39865",439.980067312717
"39866",214.134342968464
"39867",777.794048190117
"39868",98.1148332357407
"39869",87.5908881425858
"39870",459.374859929085
"39871",288.547016680241
"39872",1209.8578736186
"39873",3417.44162142277
"39874",728.038139641285
"39875",1305.43485283852
"39876",871.950760483742
"39877",2553.57008427382
"39878",456.324778497219
"39879",132.177956402302
"39880",354.694202542305
"39881",930.856913328171
"39882",193.738378584385
"39883",455.533154308796
"39884",4841.50368720293
"39885",436.464324593544
"39886",358.978286385536
"39887",176.066532731056
"39888",1496.61209434271
"39889",1004.05886769295
"39890",52.9224053025246
"39891",254.879705607891
"39892",2186.09347939491
"39893",83.9121639728546
"39894",743.800774216652
"39895",2514.03544098139
"39896",518.304295837879
"39897",344.752334058285
"39898",495.091080665588
"39899",558.327883481979
"39900",2057.33813345432
"39901",378.349795937538
"39902",541.82019084692
"39903",1022.89486676455
"39904",102.072954177856
"39905",620.05128711462
"39906",563.147477805614
"39907",873.97638708353
"39908",394.415110349655
"39909",756.396912038326
"39910",1466.73992276192
"39911",196.462497115135
"39912",300.607644021511
"39913",557.443127036095
"39914",558.653846383095
"39915",930.950045585632
"39916",60.1168721914291
"39917",335.206277668476
"39918",992.650166153908
"39919",43.7954440712929
"39920",3542.07586497068
"39921",721.635296940804
"39922",864.011235535145
"39923",2207.30435103178
"39924",58.6267560720444
"39925",44.2145392298698
"39926",572.088174521923
"39927",1195.88803499937
"39928",670.435838401318
"39929",598.980113863945
"39930",998.610630631447
"39931",328.081659972668
"39932",64.377672970295
"39933",570.784322917461
"39934",11.8976458907127
"39935",504.264608025551
"39936",1225.29454529285
"39937",4136.02683693171
"39938",1059.5889762044
"39939",165.44945538044
"39940",1314.30570036173
"39941",182.073563337326
"39942",480.259768664837
"39943",237.813219428062
"39944",92.8528606891632
"39945",492.087565362453
"39946",2124.416641891
"39947",810.832716524601
"39948",1153.69912236929
"39949",530.10880947113
"39950",1830.65421879292
"39951",242.16715246439
"39952",2913.71252387762
"39953",1368.62508952618
"39954",2536.48031502962
"39955",3613.4384572506
"39956",480.236485600471
"39957",183.470547199249
"39958",434.555113315582
"39959",733.626075088978
"39960",218.44170987606
"39961",338.46590667963
"39962",78.2310962677002
"39963",928.99426817894
"39964",105.961225926876
"39965",81.9796696305275
"39966",951.997935771942
"39967",69.313682615757
"39968",2959.83627438545
"39969",2912.54837065935
"39970",864.081084728241
"39971",150.967389345169
"39972",1190.50964713097
"39973",2619.85696852207
"39974",267.522409558296
"39975",1989.67754840851
"39976",754.51098382473
"39977",579.957850277424
"39978",845.850445330143
"39979",1447.85735756159
"39980",270.921736955643
"39981",701.122917234898
"39982",692.927278578281
"39983",1405.64516186714
"39984",2247.77031689882
"39985",1530.39582073689
"39986",518.257729709148
"39987",1145.15423774719
"39988",2208.81775021553
"39989",170.501880347729
"39990",112.364068627357
"39991",253.552570939064
"39992",648.712739348412
"39993",2284.06861424446
"39994",561.028718948364
"39995",1019.35584098101
"39996",200.583599507809
"39997",18.6264514923096
"39998",84.354542195797
"39999",401.30689740181
"40000",664.242543280125
"40001",11.4087015390396
"40002",725.267454981804
"40003",416.929833590984
"40004",261.468812823296
"40005",41.1178916692734
"40006",26.6591086983681
"40007",1299.26484078169
"40008",1479.7318726778
"40009",449.945218861103
"40010",125.309452414513
"40011",2795.34142464399
"40012",550.388358533382
"40013",725.802965462208
"40014",1042.19652712345
"40015",109.919346868992
"40016",1104.03634607792
"40017",1026.1544957757
"40018",1106.94672912359
"40019",470.294617116451
"40020",71.5488567948341
"40021",451.365485787392
"40022",444.473698735237
"40023",2056.91903829575
"40024",730.785541236401
"40025",197.882764041424
"40026",191.689468920231
"40027",172.178260982037
"40028",17.2993168234825
"40029",119.372271001339
"40030",1177.8436601162
"40031",1652.91130542755
"40032",197.207555174828
"40033",1376.40163302422
"40034",1028.83204817772
"40035",368.291512131691
"40036",299.909152090549
"40037",464.450567960739
"40038",500.213354825974
"40039",4222.75625169277
"40040",1373.60766530037
"40041",15.3901055455208
"40042",299.676321446896
"40043",461.81958168745
"40044",1028.0404239893
"40045",43.2832166552544
"40046",3502.07556039095
"40047",909.389927983284
"40048",848.38829934597
"40049",985.432416200638
"40050",494.57885324955
"40051",24.4239345192909
"40052",861.287117004395
"40053",43.6091795563698
"40054",328.500755131245
"40055",931.299291551113
"40056",280.188396573067
"40057",58.7897375226021
"40058",880.705192685127
"40059",1616.31032824516
"40060",215.903855860233
"40061",2030.3763449192
"40062",725.826248526573
"40063",461.307354271412
"40064",838.679261505604
"40065",164.820812642574
"40066",825.128518044949
"40067",1316.84355437756
"40068",955.653376877308
"40069",1725.27506947517
"40070",3185.77513098717
"40071",28.5916030406952
"40072",1809.69946086407
"40073",1017.79587566853
"40074",175.810419023037
"40075",3836.74632757902
"40076",140.51329344511
"40077",1552.70099639893
"40078",1406.69289976358
"40079",149.081461131573
"40080",1057.05112218857
"40081",221.491791307926
"40082",1127.87820398808
"40083",46.4264303445816
"40084",673.159956932068
"40085",111.549161374569
"40086",1094.97923403978
"40087",1893.425360322
"40088",1159.543171525
"40089",402.564182877541
"40090",1191.74364954233
"40091",117.416493594646
"40092",243.703834712505
"40093",123.35367500782
"40094",1481.57123476267
"40095",1757.33584910631
"40096",673.974864184856
"40097",853.301025927067
"40098",1882.4590370059
"40099",573.787838220596
"40100",619.865022599697
"40101",396.021641790867
"40102",12.572854757309
"40103",1016.44545793533
"40104",115.274451673031
"40105",843.149609863758
"40106",294.949859380722
"40107",278.721563518047
"40108",0.00448756664991379
"40109",803.680328197777
"40110",372.948125004768
"40111",1348.39210659266
"40112",2425.79262703657
"40113",3382.47045874596
"40114",1868.30293387175
"40115",928.598456084728
"40116",995.933078229427
"40117",78.999437391758
"40118",511.785037815571
"40119",568.898394703865
"40120",603.403896093369
"40121",545.918010175228
"40122",624.987296760082
"40123",2371.8923330307
"40124",88.7783244252205
"40125",270.339660346508
"40126",3288.98895531893
"40127",993.954017758369
"40128",3359.9091693759
"40129",70.1751559972763
"40130",1271.69769257307
"40131",1182.12774395943
"40132",8.31205397844315
"40133",651.879236102104
"40134",74.5989382266998
"40135",706.594437360764
"40136",2843.95646303892
"40137",692.997127771378
"40138",102.957710623741
"40139",880.355946719646
"40140",307.965092360973
"40141",1834.82188731432
"40142",1591.76997840405
"40143",84.4942405819893
"40144",1125.66631287336
"40145",932.486727833748
"40146",0.00103815644979477
"40147",156.41458825022
"40148",77.3696228861809
"40149",1722.20170497894
"40150",115.879811346531
"40151",469.828955829144
"40152",166.543759405613
"40153",1093.04673969746
"40154",268.290750682354
"40155",159.116461873055
"40156",38.1842255592346
"40157",1250.16085803509
"40158",1766.81205630302
"40159",286.567956209183
"40160",0.0200410559773445
"40161",5170.35693030804
"40162",324.961729347706
"40163",331.155024468899
"40164",243.727117776871
"40165",749.086029827595
"40166",560.14396250248
"40167",1168.64684969187
"40168",365.613959729671
"40169",178.068876266479
"40170",733.649358153343
"40171",209.501013159752
"40172",1430.39505928755
"40173",801.240094006062
"40174",2983.09605568647
"40175",603.566877543926
"40176",1142.63966679573
"40177",1939.5723938942
"40178",1291.55814647675
"40179",65.6116753816605
"40180",1800.73548108339
"40181",37.6952812075615
"40182",747.200101613998
"40183",626.011751592159
"40184",1477.00775414705
"40185",1127.76178866625
"40186",123.027712106705
"40187",1303.33937704563
"40188",810.78615039587
"40189",301.77179723978
"40190",702.054239809513
"40191",2461.0897526145
"40192",158.976763486862
"40193",296.416692435741
"40194",933.650881052017
"40195",562.751665711403
"40196",39.4647940993309
"40197",270.572490990162
"40198",1094.86281871796
"40199",2299.57513511181
"40200",34.6451997756958
"40201",321.492552757263
"40202",898.656435310841
"40203",302.796252071857
"40204",556.55837059021
"40205",2452.66128331423
"40206",277.254730463028
"40207",5137.05890625715
"40208",2355.6174710393
"40209",214.111059904099
"40210",717.164948582649
"40211",963.243655860424
"40212",2351.93874686956
"40213",668.922439217567
"40214",111.106783151627
"40215",677.350908517838
"40216",65.2158632874489
"40217",122.375786304474
"40218",891.461968421936
"40219",962.70814538002
"40220",434.066168963909
"40221",1681.33992701769
"40222",822.730362415314
"40223",1903.60005944967
"40224",1258.47291201353
"40225",91.1997631192207
"40226",648.852437734604
"40227",1706.36922121048
"40228",2175.10387301445
"40229",283.843837678432
"40230",3755.37201762199
"40231",84.7969204187393
"40232",1587.46261149645
"40233",652.25176513195
"40234",627.432018518448
"40235",110.152177512646
"40236",721.588730812073
"40237",415.998511016369
"40238",270.828604698181
"40239",608.945265412331
"40240",500.725582242012
"40241",45.4951077699661
"40242",1510.25597006083
"40243",1134.58372652531
"40244",436.394475400448
"40245",1136.88874989748
"40246",1929.39769476652
"40247",52.4334609508514
"40248",1455.72703331709
"40249",595.767050981522
"40250",679.143704473972
"40251",1462.94478327036
"40252",1873.14581125975
"40253",151.363201439381
"40254",1108.57654362917
"40255",1835.12456715107
"40256",1317.72831082344
"40257",377.022661268711
"40258",2429.84388023615
"40259",1471.79234772921
"40260",956.282019615173
"40261",1661.73558682203
"40262",60.5126842856407
"40263",528.036616742611
"40264",747.689045965672
"40265",143.912620842457
"40266",74.5756551623344
"40267",1292.76886582375
"40268",2892.05927401781
"40269",1194.81701403856
"40270",53.7838786840439
"40271",661.564990878105
"40272",1542.57286339998
"40273",667.781569063663
"40274",0.0131878405809402
"40275",1486.42420737445
"40276",224.541872739792
"40277",80.7223841547966
"40278",121.53759598732
"40279",749.458558857441
"40280",957.399606704712
"40281",681.541860103607
"40282",509.293749928474
"40283",3346.77752107382
"40284",116.275623440742
"40285",2857.94958472252
"40286",236.113555729389
"40287",501.563772559166
"40288",177.929177880287
"40289",52.3868948221207
"40290",800.890848040581
"40291",1586.20532602072
"40292",1459.35919135809
"40293",1582.52660185099
"40294",3280.42078763247
"40295",292.062759399414
"40296",824.430026113987
"40297",1574.95960593224
"40298",1234.63105410337
"40299",1893.79788935184
"40300",770.948827266693
"40301",2048.88638108969
"40302",702.962279319763
"40303",1732.77221620083
"40304",1534.02797877789
"40305",1028.78548204899
"40306",1.83936208486557
"40307",5116.54652655125
"40308",981.357879936695
"40309",816.700048744678
"40310",2091.84363484383
"40311",74.0168616175652
"40312",22.7475538849831
"40313",464.962795376778
"40314",482.681207358837
"40315",2231.61187022924
"40316",648.456625640392
"40317",555.04497140646
"40318",1511.02431118488
"40319",188.150443136692
"40320",216.57906472683
"40321",431.062653660774
"40322",557.000748813152
"40323",343.518331646919
"40324",1706.0898244381
"40325",483.798794448376
"40326",2388.86568695307
"40327",860.262662172318
"40328",714.324414730072
"40329",556.441955268383
"40330",298.931263387203
"40331",905.478373169899
"40332",1593.42307597399
"40333",1539.59263116121
"40334",1542.828977108
"40335",562.635250389576
"40336",425.800681114197
"40337",802.3576810956
"40338",1519.1501006484
"40339",2045.09124159813
"40340",4620.98978459835
"40341",885.291956365108
"40342",346.8943759799
"40343",382.494181394577
"40344",3240.18765240908
"40345",2235.91923713684
"40346",39.1388311982155
"40347",237.603671848774
"40348",1718.01075339317
"40349",478.303991258144
"40350",305.613502860069
"40351",261.398963630199
"40352",1759.12864506245
"40353",452.48307287693
"40354",120.93223631382
"40355",1039.56554085016
"40356",316.719524562359
"40357",925.268977880478
"40358",82.4220478534698
"40359",860.239379107952
"40360",583.00793170929
"40361",573.974102735519
"40362",624.964013695717
"40363",708.387233316898
"40364",768.597237765789
"40365",1998.85107576847
"40366",107.730738818645
"40367",50.8502125740051
"40368",593.019649386406
"40369",1768.97738128901
"40370",459.328293800354
"40371",6506.47561997175
"40372",752.182677388191
"40373",54.9014657735825
"40374",752.066262066364
"40375",926.87550932169
"40376",5590.00764042139
"40377",2126.06973946095
"40378",57.0667907595634
"40379",494.858250021935
"40380",268.570147454739
"40381",430.690124630928
"40382",2653.68726104498
"40383",95.1578840613365
"40384",271.503813564777
"40385",3154.50597554445
"40386",66.5197148919106
"40387",863.289460539818
"40388",295.136123895645
"40389",2653.73382717371
"40390",94.5059582591057
"40391",1507.85781443119
"40392",1139.31018859148
"40393",229.408033192158
"40394",225.35677999258
"40395",307.848677039146
"40396",1166.38839244843
"40397",98.97630661726
"40398",680.051743984222
"40399",1055.53772300482
"40400",1260.66152006388
"40401",614.440068602562
"40402",710.925087332726
"40403",245.822593569756
"40404",3556.34838342667
"40405",124.215148389339
"40406",3222.09671139717
"40407",1549.95359480381
"40408",2156.80338442326
"40409",7.40497269481421
"40410",544.683049537241
"40411",1148.34401756525
"40412",1294.95747387409
"40413",794.860534369946
"40414",927.038490772247
"40415",369.478948414326
"40416",421.586446464062
"40417",290.153548121452
"40418",330.270268023014
"40419",432.995148003101
"40420",2164.83604162931
"40421",922.940671443939
"40422",257.557258009911
"40423",888.248905539513
"40424",2014.89310711622
"40425",136.438757181168
"40426",39.6743416786194
"40427",1103.15158963203
"40428",1588.74318003654
"40429",175.926834344864
"40430",169.198028743267
"40431",533.112324774265
"40432",3939.12196159363
"40433",152.597203850746
"40434",739.423558115959
"40435",1283.68847072124
"40436",1046.24778032303
"40437",450.224615633488
"40438",2018.38556677103
"40439",337.418168783188
"40440",1160.2183803916
"40441",1489.97642099857
"40442",1205.71348816156
"40443",1473.84125739336
"40444",2077.01232284307
"40445",883.359462022781
"40446",2807.65816569328
"40447",1178.77498269081
"40448",3265.12381434441
"40449",1495.84375321865
"40450",850.250944495201
"40451",467.547215521336
"40452",672.740861773491
"40453",3329.73431795835
"40454",500.935129821301
"40455",1022.07995951176
"40456",672.158785164356
"40457",683.614052832127
"40458",2612.98846453428
"40459",477.11655497551
"40460",123.097561299801
"40461",54.2262569069862
"40462",4132.60422646999
"40463",342.912971973419
"40464",774.371437728405
"40465",418.16383600235
"40466",1610.93194037676
"40467",936.747528612614
"40468",763.84749263525
"40469",79.0925696492195
"40470",1440.3136447072
"40471",1535.47152876854
"40472",329.618342220783
"40473",87.8702849149704
"40474",1877.5463104248
"40475",2576.2477889657
"40476",675.278715789318
"40477",1181.28955364227
"40478",538.979656994343
"40479",305.590219795704
"40480",2261.67030632496
"40481",2138.36319744587
"40482",863.918103277683
"40483",334.950163960457
"40484",0.977888703346252
"40485",211.456790566444
"40486",706.873834133148
"40487",3167.70747303963
"40488",251.154415309429
"40489",100.18702596426
"40490",1238.21664601564
"40491",1090.90469777584
"40492",715.930946171284
"40493",986.736267805099
"40494",60.3264197707176
"40495",2450.44939219952
"40496",78.3475115895271
"40497",484.823249280453
"40498",212.341547012329
"40499",1478.5910025239
"40500",277.790240943432
"40501",94.6223735809326
"40502",669.388100504875
"40503",739.214010536671
"40504",1389.32373374701
"40505",134.50626283884
"40506",61.6069883108139
"40507",364.473089575768
"40508",195.298343896866
"40509",366.964377462864
"40510",181.002542376518
"40511",876.002013683319
"40512",115.344300866127
"40513",1680.4551705718
"40514",1036.18949651718
"40515",240.188091993332
"40516",648.153945803642
"40517",686.245039105415
"40518",722.380355000496
"40519",1243.78129839897
"40520",1377.58906930685
"40521",1182.77966976166
"40522",898.074358701706
"40523",1660.96724569798
"40524",1616.40346050262
"40525",1327.53048092127
"40526",346.079468727112
"40527",1080.12463897467
"40528",1207.36658573151
"40529",1025.24645626545
"40530",122.096389532089
"40531",375.672243535519
"40532",1746.32295966148
"40533",157.253816723824
"40534",1364.99293148518
"40535",1296.79683595896
"40536",679.353252053261
"40537",4122.59250879288
"40538",87.8702849149704
"40539",382.633879780769
"40540",747.712329030037
"40541",32.3168933391571
"40542",1396.79759740829
"40543",356.743112206459
"40544",2180.15629798174
"40545",429.61910367012
"40546",1886.53357326984
"40547",708.270817995071
"40548",1440.80258905888
"40549",464.79981392622
"40550",57.1133568882942
"40551",534.090213477612
"40552",1000.40342658758
"40553",797.305256128311
"40554",1200.19540190697
"40555",1126.45793706179
"40556",2428.28391492367
"40557",940.542668104172
"40558",1249.48564916849
"40559",439.165160059929
"40560",628.014095127583
"40561",1470.30223160982
"40562",99.1392880678177
"40563",2199.31825995445
"40564",1678.84863913059
"40565",458.862632513046
"40566",67.0552253723145
"40567",1097.23769128323
"40568",31.8745151162148
"40569",960.752367973328
"40570",141.840428113937
"40571",635.627657175064
"40572",447.174534201622
"40573",32.0142135024071
"40574",44.587068259716
"40575",278.884544968605
"40576",877.026468515396
"40577",209.244899451733
"40578",2747.40159511566
"40579",439.397990703583
"40580",441.353768110275
"40581",4749.60543215275
"40582",219.885259866714
"40583",143.167562782764
"40584",1774.93784576654
"40585",3146.86913043261
"40586",282.470136880875
"40587",504.567287862301
"40588",835.931859910488
"40589",368.873588740826
"40590",1711.00255101919
"40591",500.096939504147
"40592",1501.99048221111
"40593",794.185325503349
"40594",953.185372054577
"40595",3518.60653609037
"40596",1370.51101773977
"40597",166.101381182671
"40598",217.696651816368
"40599",405.567698180676
"40600",195.694155991077
"40601",901.520252227783
"40602",159.419141709805
"40603",227.196142077446
"40604",757.002271711826
"40605",3951.85779780149
"40606",1758.45343619585
"40607",494.8815330863
"40608",1107.01657831669
"40609",302.33059078455
"40610",1487.7412468195
"40611",1347.6237654686
"40612",817.747786641121
"40613",234.483741223812
"40614",435.812398791313
"40615",416.743569076061
"40616",4358.82247984409
"40617",154.576264321804
"40618",1407.67078846693
"40619",173.505395650864
"40620",0.513909682631493
"40621",825.150118842721
"40622",447.127968072891
"40623",434.252433478832
"40624",681.076198816299
"40625",31.9676473736763
"40626",1535.58794409037
"40627",531.435944139957
"40628",2712.52356469631
"40629",1679.33758348227
"40630",1124.31589514017
"40631",1838.68687599897
"40632",940.938480198383
"40633",1874.44966286421
"40634",717.886723577976
"40635",1165.45706987381
"40636",8.40518623590469
"40637",412.389636039734
"40638",880.28609752655
"40639",2770.84764093161
"40640",1422.52538353205
"40641",2883.58423858881
"40642",629.597343504429
"40643",1011.64914667606
"40644",290.782190859318
"40645",942.288897931576
"40646",479.421578347683
"40647",1480.54677993059
"40648",75.1111656427383
"40649",402.727164328098
"40650",165.170058608055
"40651",187.10270524025
"40652",457.605347037315
"40653",804.825685918331
"40654",1097.88961708546
"40655",623.310916125774
"40656",849.110074341297
"40657",990.67110568285
"40658",1261.54627650976
"40659",1757.73166120052
"40660",579.771585762501
"40661",616.908073425293
"40662",2331.3332349062
"40663",497.9083314538
"40664",148.406252264977
"40665",1469.95298564434
"40666",400.212593376637
"40667",6852.4619564414
"40668",5368.12003701925
"40669",1036.93455457687
"40670",368.314795196056
"40671",1352.69947350025
"40672",2639.20519500971
"40673",841.193832457066
"40674",3765.01120626926
"40675",288.989394903183
"40676",633.834861218929
"40677",967.644155025482
"40678",218.09246391058
"40679",524.846836924553
"40680",1444.15535032749
"40681",1133.90851765871
"40682",1069.48427855968
"40683",529.526732861996
"40684",376.836396753788
"40685",2696.22541964054
"40686",54.2029738426208
"40687",187.312252819538
"40688",919.890590012074
"40689",109.383836388588
"40690",2251.70515477657
"40691",2.04890966415405
"40692",487.780198454857
"40693",1743.31944435835
"40694",567.222014069557
"40695",23.283064365387
"40696",1281.98880702257
"40697",1106.69061541557
"40698",335.974618792534
"40699",622.891820967197
"40700",3250.92114508152
"40701",617.443583905697
"40702",2969.94112432003
"40703",393.22767406702
"40704",333.809293806553
"40705",2010.00366359949
"40706",971.462577581406
"40707",2358.78396779299
"40708",1018.07527244091
"40709",2880.55744022131
"40710",893.766991794109
"40711",409.083440899849
"40712",1475.35465657711
"40713",299.909152090549
"40714",106.543302536011
"40715",11.4552676677704
"40716",203.610397875309
"40717",1261.3832950592
"40718",1138.47199827433
"40719",125.42586773634
"40720",430.899672210217
"40721",3862.98634111881
"40722",1883.08767974377
"40723",1448.7886801362
"40724",1029.29770946503
"40725",354.531221091747
"40726",2484.11670327187
"40727",1.83936208486557
"40728",166.194513440132
"40729",62.2821971774101
"40730",982.335768640041
"40731",377.395190298557
"40732",779.237598180771
"40733",351.178459823132
"40734",53.5976141691208
"40735",620.144419372082
"40736",851.06585174799
"40737",121.560879051685
"40738",500.679016113281
