"","x"
"42347",0.948458909988403
"42348",1.30706466734409
"42349",2.25589610636234
"42350",0.782636925578117
"42351",2.45310366153717
"42352",1.50231644511223
"42353",0.282120890915394
"42354",0.524939969182014
"42355",3.38307581841946
"42356",0.0740168616175652
"42357",2.54400074481964
"42358",0.429782085120678
"42359",0.533834099769592
"42360",0.118417665362358
"42361",0.213179737329483
"42362",0.262237153947353
"42363",1.04787759482861
"42364",0.182655639946461
"42365",0.226264819502831
"42366",4.97268047183752
"42367",0.145821832120419
"42368",0.184029340744019
"42369",1.66886020451784
"42370",0.412599183619022
"42371",1.12166162580252
"42372",0.0451924279332161
"42373",1.00384932011366
"42374",1.81207433342934
"42375",1.80965289473534
"42376",0.273436307907104
"42377",0.578141771256924
"42378",0.105169601738453
"42379",2.18898057937622
"42380",0.485056079924107
"42381",0.35169068723917
"42382",0.823056325316429
"42383",0.0315718352794647
"42384",3.41297127306461
"42385",1.13381538540125
"42386",0.155880115926266
"42387",0.00759027898311615
"42388",1.88362319022417
"42389",2.88416631519794
"42390",0.0320142135024071
"42391",1.78322661668062
"42392",0.71479007601738
"42393",0.104936771094799
"42394",0.542984344065189
"42395",1.58555340021849
"42396",3.71357891708612
"42397",2.46241688728333
"42398",2.13412567973137
"42399",1.84199307113886
"42400",1.58173497766256
"42401",0.362703576683998
"42402",0.301026739180088
"42403",0.190874561667442
"42404",0.384123995900154
"42405",0.050361268222332
"42406",0.0789528712630272
"42407",0.417954288423061
"42408",0.664638355374336
"42409",0.939774326980114
"42410",0.495463609695435
"42411",0.951322726905346
"42412",0.631785951554775
"42413",3.72589565813541
"42414",3.43360006809235
"42415",0.382703728973866
"42416",0.894954428076744
"42417",0.348570756614208
"42418",0.236509367823601
"42419",0.751577317714691
"42420",0.674859620630741
"42421",0.778003595769405
"42422",1.38902105391026
"42423",0.141747295856476
"42424",0.471854582428932
"42425",0.599399209022522
"42426",0.792951323091984
"42427",0.685849227011204
"42428",0.478723086416721
"42429",0.400352291762829
"42430",0.417628325521946
"42431",0.263005495071411
"42432",0.163260847330093
"42433",0.229594297707081
"42434",0.619655475020409
"42435",0.02316664904356
"42436",4.25511971116066
"42437",0.426126644015312
"42438",0.955257564783096
"42439",0.0554369762539864
"42440",0.672112219035625
"42441",0.494252890348434
"42442",0.359537079930305
"42443",0.0774627551436424
"42444",0.914745032787323
"42445",0.181328505277634
"42446",0.183330848813057
"42447",0.0461935997009277
"42448",3.28323803842068
"42449",0.813952647149563
"42450",0.381818972527981
"42451",1.6472302377224
"42452",0.0511994585394859
"42453",1.09074171632528
"42454",1.4142831787467
"42455",0.178255140781403
"42456",0.0937376171350479
"42457",0.697746872901917
"42458",2.11743172258139
"42459",3.92189249396324
"42460",1.19432806968689
"42461",0.0437023118138313
"42462",1.1971453204751
"42463",0.197254121303558
"42464",1.01879704743624
"42465",0.75420830398798
"42466",0.371318310499191
"42467",0.520446337759495
"42468",0.006076879799366
"42469",1.39966141432524
"42470",0.292365439236164
"42471",0.583077780902386
"42472",0.385986641049385
"42473",0.228174030780792
"42474",0.631716102361679
"42475",0.777398236095905
"42476",0.927923247218132
"42477",0.377418473362923
"42478",0.522029586136341
"42479",1.82280782610178
"42480",0.782194547355175
"42481",0.658095814287663
"42482",0.566220842301846
"42483",1.52604188770056
"42484",1.43621582537889
"42485",0.410992652177811
"42486",1.7321202903986
"42487",0.598235055804253
"42488",3.3744378015399
"42489",0.0145053490996361
"42490",0.623683445155621
"42491",0.0229803845286369
"42492",0.544311478734016
"42493",2.43235845118761
"42494",1.70830171555281
"42495",1.82955991476774
"42496",0.554602593183517
"42497",0.335718505084515
"42498",3.56780365109444
"42499",1.02559570223093
"42500",0.379746779799461
"42501",0.728387385606766
"42502",0.893324613571167
"42503",1.93875748664141
"42504",1.51414424180984
"42505",2.15009786188602
"42506",1.15348957479
"42507",2.31815502047539
"42508",0.975793227553368
"42509",0.930135138332844
"42510",0.400003045797348
"42511",1.00589822977781
"42512",4.68599610030651
"42513",0.934978015720844
"42514",0.4572793841362
"42515",0.413833186030388
"42516",1.31886918097734
"42517",0.452599488198757
"42518",1.97442714124918
"42519",1.67849939316511
"42520",0.527338124811649
"42521",0.173156149685383
"42522",0.77525619417429
"42523",0.344868749380112
"42524",0.778865069150925
"42525",2.18006316572428
"42526",0.252504833042622
"42527",0.251457095146179
"42528",1.47728715091944
"42529",0.322074629366398
"42530",1.23195350170135
"42531",0.658468343317509
"42532",1.57598406076431
"42533",2.6193680241704
"42534",0.164634548127651
"42535",0.52950344979763
"42536",0.890227966010571
"42537",0.223494134843349
"42538",0.364240258932114
"42539",0.928295776247978
"42540",2.25224066525698
"42541",0.0853557139635086
"42542",0.431551598012447
"42543",0.139349140226841
"42544",0.4172557964921
"42545",2.1681422367692
"42546",0.928039662539959
"42547",0.486173667013645
"42548",0.249035656452179
"42549",0.367080792784691
"42550",0.515184365212917
"42551",0.115740112960339
"42552",0.85802748799324
"42553",0.908062793314457
"42554",0.656978227198124
"42555",0.787992030382156
"42556",2.16497574001551
"42557",0.193575397133827
"42558",1.01921614259481
"42559",0.37096906453371
"42560",1.34413130581379
"42561",0.435719266533852
"42562",1.21628399938345
"42563",0.510714016854763
"42564",0.283820554614067
"42565",0.548688694834709
"42566",0.232621096074581
"42567",1.95140019059181
"42568",0.662333332002163
"42569",2.71839089691639
"42570",5.90058043599129
"42571",0.123912468552589
"42572",0.489037483930588
"42573",0.310549512505531
"42574",1.2255972251296
"42575",1.1366093531251
"42576",0.732624903321266
"42577",0.661425292491913
"42578",0.902661122381687
"42579",0.533438287675381
"42580",1.90569553524256
"42581",0.491924583911896
"42582",0.304565764963627
"42583",1.3414304703474
"42584",3.07969748973846
"42585",0.25301706045866
"42586",0.413716770708561
"42587",0.168895348906517
"42588",0.736210495233536
"42589",1.04990322142839
"42590",1.26289669424295
"42591",0.232667662203312
"42592",0.416976399719715
"42593",0.399956479668617
"42594",1.48492399603128
"42595",2.32320744544268
"42596",0.24877954274416
"42597",1.73843000084162
"42598",0.831810757517815
"42599",2.24052928388119
"42600",0.256835483014584
"42601",0.0105472281575203
"42602",0.488408841192722
"42603",0.379933044314384
"42604",2.00164504349232
"42605",0.156811438500881
"42606",1.77044421434402
"42607",1.49449333548546
"42608",0.265962444245815
"42609",0.686757266521454
"42610",0.23373868316412
"42611",0.908738002181053
"42612",1.31493434309959
"42613",0.567082315683365
"42614",0.432948581874371
"42615",0.462308526039124
"42616",1.47924292832613
"42617",0.259070657193661
"42618",1.6325619071722
"42619",0.146706588566303
"42620",0.108475796878338
"42621",1.1766329407692
"42622",0.921729952096939
"42623",0.849505886435509
"42624",3.08158341795206
"42625",0.168499536812305
"42626",0.339653342962265
"42627",1.10697001218796
"42628",1.93645246326923
"42629",0.933441333472729
"42630",0.0298488885164261
"42631",0.0174622982740402
"42632",0.407639890909195
"42633",0.115577131509781
"42634",0.915187411010265
"42635",0.971462577581406
"42636",1.16396695375443
"42637",1.65917444974184
"42638",2.37750355154276
"42639",0.0715954229235649
"42640",0.0400468707084656
"42641",0.641494989395142
"42642",1.15619041025639
"42643",0.727525912225246
"42644",0.607664696872234
"42645",1.02731864899397
"42646",0.046868808567524
"42647",0.0220490619540215
"42648",1.7841812223196
"42649",0.520027242600918
"42650",0.441586598753929
"42651",2.62430403381586
"42652",0.299070961773396
"42653",1.74774322658777
"42654",4.01013530790806
"42655",1.01816840469837
"42656",0.480306334793568
"42657",0.641448423266411
"42658",0.107195228338242
"42659",0.268430449068546
"42660",0.181561335921288
"42661",0.131665728986263
"42662",0.205310061573982
"42663",0.229757279157639
"42664",0.737863592803478
"42665",0.1164386048913
"42666",1.41877681016922
"42667",1.19814649224281
"42668",1.45966187119484
"42669",1.20070762932301
"42670",0.880379229784012
"42671",0.196974724531174
"42672",0.296859070658684
"42673",1.91708095371723
"42674",0.720936805009842
"42675",1.22408382594585
"42676",0.120443291962147
"42677",1.45602971315384
"42678",0.390107743442059
"42679",0.32640527933836
"42680",3.63020226359367
"42681",0.617513433098793
"42682",0.833184458315372
"42683",1.14287249743938
"42684",0.127800740301609
"42685",0.0841682776808739
"42686",1.5550060197711
"42687",0.887550413608551
"42688",0.486313365399837
"42689",2.02686060220003
"42690",0.336579978466034
"42691",1.66690442711115
"42692",0.27709174901247
"42693",0.629737041890621
"42694",4.78241126984358
"42695",0.6489222869277
"42696",0.243214890360832
"42697",2.65843700617552
"42698",4.13046218454838
"42699",0.0674976035952568
"42700",0.490457750856876
"42701",0.465894117951393
"42702",1.82457733899355
"42703",1.59584451466799
"42704",1.06827355921268
"42705",0.929203815758228
"42706",0.0433763489127159
"42707",1.82150397449732
"42708",0.100745819509029
"42709",0.82037877291441
"42710",0.746478326618671
"42711",0.232947058975697
"42712",0.824686139822006
"42713",1.96651089936495
"42714",0.0180443748831749
"42715",0.181258656084538
"42716",0.50088856369257
"42717",0.367150641977787
"42718",0.48342626541853
"42719",0.530597753822803
"42720",1.55274756252766
"42721",0.583403743803501
"42722",1.38836912810802
"42723",0.674300827085972
"42724",0.240560621023178
"42725",1.65977980941534
"42726",1.68369151651859
"42727",0.0425614416599274
"42728",0.927597284317017
"42729",1.04815699160099
"42730",0.147963874042034
"42731",0.251992605626583
"42732",1.47854443639517
"42733",1.97379849851131
"42734",0.509223900735378
"42735",0.911741517484188
"42736",0.0362517312169075
"42737",0.0922707840800285
"42738",1.30180269479752
"42739",0.0252155587077141
"42740",0.512693077325821
"42741",0.564195215702057
"42742",0.25841873139143
"42743",1.54499430209398
"42744",0.107591040432453
"42745",0.108988024294376
"42746",3.57392709702253
"42747",0.98708551377058
"42748",0.145845115184784
"42749",0.3790482878685
"42750",0.00719446688890457
"42751",0.735628418624401
"42752",0.108894892036915
"42753",0.0369967892765999
"42754",2.87571456283331
"42755",0.317906960844994
"42756",0.290898606181145
"42757",1.80376227945089
"42758",2.15277541428804
"42759",1.08305830508471
"42760",1.11048575490713
"42761",1.06159131973982
"42762",0.214483588933945
"42763",1.58518087118864
"42764",0.589201226830482
"42765",0.560586340725422
"42766",0.659329816699028
"42767",0.503938645124435
"42768",0.453670509159565
"42769",1.14971771836281
"42770",0.578351318836212
"42771",1.00748147815466
"42772",0.519631430506706
"42773",0.92177651822567
"42774",0.353599898517132
"42775",1.4046672731638
"42776",0.236555933952332
"42777",0.158417969942093
"42778",0.578770413994789
"42779",0.379444099962711
"42780",1.57926697283983
"42781",0.409665517508984
"42782",0.292574986815453
"42783",3.95490787923336
"42784",0.098859891295433
"42785",2.67410650849342
"42786",0.435160472989082
"42787",1.85647513717413
"42788",0.105006620287895
"42789",0.260979868471622
"42790",0.708363950252533
"42791",0.351527705788612
"42792",0.496115535497665
"42793",0.212737359106541
"42794",0.718282535672188
"42795",0.660517252981663
"42796",0.333692878484726
"42797",0.305171124637127
"42798",2.2360123693943
"42799",0.382401049137115
"42800",0.343797728419304
"42801",2.6048393920064
"42802",0.862381421029568
"42803",0.314181670546532
"42804",1.92604493349791
"42805",0.0841449946165085
"42806",0.435695983469486
"42807",0.815652310848236
"42808",1.35642476379871
"42809",0.0846805050969124
"42810",2.20583751797676
"42811",0.705686397850513
"42812",0.451202504336834
"42813",1.86881516128778
"42814",0.967294909060001
"42815",0.731763429939747
"42816",0.0635627657175064
"42817",0.25539193302393
"42818",1.35018490254879
"42819",0.0672414898872375
"42820",0.0630039721727371
"42821",0.329781323671341
"42822",1.32180284708738
"42823",0.137393362820148
"42824",0.55236741900444
"42825",2.89129093289375
"42826",0.240467488765717
"42827",1.73880252987146
"42828",2.20932997763157
"42829",0.405171886086464
"42830",0.365870073437691
"42831",0.565941445529461
"42832",2.23300885409117
"42833",0.359700061380863
"42834",0.578910112380981
"42835",0.428198836743832
"42836",1.1031050235033
"42837",0.0707805156707764
"42838",0.372971408069134
"42839",1.83009542524815
"42840",1.41309574246407
"42841",1.74231827259064
"42842",0.00775326043367386
"42843",1.42226926982403
"42844",0.286195427179337
"42845",0.0577187165617943
"42846",0.700913369655609
"42847",0.31711533665657
"42848",2.77694780379534
"42849",0.557349994778633
"42850",3.27171292155981
"42851",0.664428807795048
"42852",1.58878974616528
"42853",0.726920552551746
"42854",0.288779847323895
"42855",0.82158949226141
"42856",0.385986641049385
"42857",0.971369445323944
"42858",0.128219835460186
"42859",0.617234036326408
"42860",1.70487910509109
"42861",0.345427542924881
"42862",1.26282684504986
"42863",0.548968091607094
"42864",1.40296760946512
"42865",0.0183936208486557
"42866",0.40493905544281
"42867",0.0262865796685219
"42868",0.0787666067481041
"42869",1.29393301904202
"42870",0.760983675718307
"42871",0.279070809483528
"42872",0.278791412711143
"42873",0.349665060639381
"42874",0.0274507328867912
"42875",0.195158645510674
"42876",0.125914812088013
"42877",0.030803494155407
"42878",0.0031190110676107
"42879",2.08066868350579
"42880",0.161235220730305
"42881",0.187056139111519
"42882",0.215927138924599
"42883",0.120839104056358
"42884",0.163773074746132
"42885",0.073225237429142
"42886",0.310060568153858
"42887",0.44738408178091
"42888",5.14979474246502
"42889",0.575557351112366
"42890",0.987318344414234
"42891",0.805919989943504
"42892",0.692321918904781
"42893",0.693858601152897
"42894",1.24848447740078
"42895",3.01566906273365
"42896",0.386056490242481
"42897",0.414066016674042
"42898",1.02051999419928
"42899",2.78749503195286
"42900",3.61902639269829
"42901",0.246847048401833
"42902",0.861939042806625
"42903",0.0174157321453094
"42904",0.163726508617401
"42905",0.557256862521172
"42906",0.539957545697689
"42907",0.834977254271507
"42908",1.22524797916412
"42909",0.411900691688061
"42910",0.407523475587368
"42911",3.14104836434126
"42912",0.155786983668804
"42913",2.06967815756798
"42914",0.215973705053329
"42915",0.251899473369122
"42916",2.15373001992702
"42917",0.286800786852837
"42918",0.941194593906403
"42919",2.18108762055635
"42920",0.874372199177742
"42921",0.728573650121689
"42922",0.423169694840908
"42923",0.663567334413528
"42924",0.617094337940216
"42925",0.15823170542717
"42926",1.40061601996422
"42927",0.877166166901588
"42928",6.654835306108
"42929",2.77941580861807
"42930",0.873277895152569
"42931",0.907806679606438
"42932",0.699376687407494
"42933",0.0386964529752731
"42934",0.566570088267326
"42935",0.0133411958813667
"42936",0.814767554402351
"42937",0.69737434387207
"42938",1.27523671835661
"42939",0.379816628992558
"42940",0.163004733622074
"42941",0.0763684511184692
"42942",0.760378316044807
"42943",0.0586500391364098
"42944",0.00395812094211578
"42945",0.602100044488907
"42946",0.295322388410568
"42947",0.0491039827466011
"42948",0.473810359835625
"42949",2.10716389119625
"42950",0.313948839902878
"42951",0.540795736014843
"42952",1.07937958091497
"42953",0.233040191233158
"42954",2.5587622076273
"42955",0.532297417521477
"42956",1.54795125126839
"42957",1.27528328448534
"42958",1.78155023604631
"42959",0.479747541248798
"42960",0.109011307358742
"42961",0.703101977705956
"42962",0.0164145603775978
"42963",1.2989854440093
"42964",1.16315177980869
"42965",0.976724816820933
"42966",0.0380212441086769
"42967",0.181118957698345
"42968",0.112270936369896
"42969",1.84113159775734
"42970",0.422983430325985
"42971",0.600004568696022
"42972",1.6162171959877
"42973",1.18918251246214
"42974",0.153016299009323
"42975",1.06070656329393
"42976",2.69322190433741
"42977",0.0652158632874489
"42978",0.674743205308914
"42979",0.0775093212723732
"42980",1.92592851817608
"42981",0.0362284481525421
"42982",0.189500860869884
"42983",0.380468554794788
"42984",0.301585532724857
"42985",0.258767977356911
"42986",0.0902684405446053
"42987",2.80945096164942
"42988",0.295904465019703
"42989",0.107428058981895
"42990",0.439141876995564
"42991",0.176369212567806
"42992",1.19856558740139
"42993",0.770692713558674
"42994",1.41086056828499
"42995",1.05320941656828
"42996",0.771833583712578
"42997",0.869994983077049
"42998",0.27406495064497
"42999",0.218930654227734
"43000",0.150897540152073
"43001",0.673881731927395
"43002",4.57661226391792
"43003",0.300910323858261
"43004",1.58040784299374
"43005",0.319955870509148
"43006",0.655371695756912
"43007",0.504544004797935
"43008",1.40545889735222
"43009",1.44173391163349
"43010",2.48732976615429
"43011",0.457209534943104
"43012",0.495533458888531
"43013",0.513414852321148
"43014",1.00138131529093
"43015",0.841449946165085
"43016",0.794371590018272
"43017",0.0565778464078903
"43018",1.57605390995741
"43019",0.355741940438747
"43020",0.552157871425152
"43021",0.892346724867821
"43022",0.604428350925446
"43023",1.45444646477699
"43024",5.51522243767977
"43025",2.06090044230223
"43026",2.77156941592693
"43027",2.40469817072153
"43028",0.797724351286888
"43029",0.139791518449783
"43030",0.321283005177975
"43031",1.1177733540535
"43032",1.06885563582182
"43033",0.584195367991924
"43034",1.09926331788301
"43035",0.607408583164215
"43036",0.682217068970203
"43037",3.4538796171546
"43038",0.911182723939419
"43039",1.1285999789834
"43040",0.390340574085712
"43041",0.46964269131422
"43042",0.242260284721851
"43043",0.565778464078903
"43044",0.393809750676155
"43045",1.45824160426855
"43046",1.07199884951115
"43047",0.0476371496915817
"43048",1.51447020471096
"43049",0.437209382653236
"43050",1.57472677528858
"43051",0.0522937625646591
"43052",0.324775464832783
"43053",0.161398202180862
"43054",3.24854627251625
"43055",0.0303378328680992
"43056",3.12039628624916
"43057",1.8248800188303
"43058",1.68022233992815
"43059",2.24842224270105
"43060",0.535137951374054
"43061",1.76646281033754
"43062",0.378396362066269
"43063",0.835373066365719
"43064",7.35516659915447
"43065",2.50516459345818
"43066",4.25362959504128
"43067",0.740261748433113
"43068",1.54781155288219
"43069",0.195065513253212
"43070",2.86393333226442
"43071",0.794790685176849
"43072",0.0561587512493134
"43073",0.616954639554024
"43074",0.722473487257957
"43075",0.411388464272022
"43076",0.890973024070263
"43077",2.72092875093222
"43078",0.0187428668141365
"43079",4.79323789477348
"43080",0.631553120911121
"43081",1.15013681352139
"43082",0.736699439585209
"43083",0.0871019437909126
"43084",1.40112824738026
"43085",0.0396044924855232
"43086",1.26692466437817
"43087",0.255974009633064
"43088",2.51354649662971
"43089",0.381376594305038
"43090",0.374298542737961
"43091",0.28642825782299
"43092",0.487780198454857
"43093",0.0633066520094872
"43094",1.69302802532911
"43095",0.612717121839523
"43096",0.0341096892952919
"43097",1.53137370944023
"43098",0.727502629160881
"43099",0.978843308985233
"43100",0.873138196766376
"43101",1.32892746478319
"43102",2.15088948607445
"43103",1.39616895467043
"43104",0.136415474116802
"43105",0.680726952850819
"43106",0.257068313658237
"43107",0.0238651409745216
"43108",0.375835224986076
"43109",0.205799005925655
"43110",0.0830972567200661
"43111",3.46542801707983
"43112",0.392715446650982
"43113",0.566430389881134
"43114",3.01217660307884
"43115",1.18378084152937
"43116",0.745616853237152
"43117",0.156485475599766
"43118",0.10321382433176
"43119",5.31170517206192
"43120",0.508385710418224
"43121",0.544078648090363
"43122",0.0223051756620407
"43123",1.40659976750612
"43124",2.65457201749086
"43125",3.23450658470392
"43126",0.297557562589645
"43127",1.21984630823135
"43128",0.431900843977928
"43129",0.172317959368229
"43130",0.509852543473244
"43131",0.063655897974968
"43132",0.646943226456642
"43133",2.06709373742342
"43134",0.0785570591688156
"43135",0.0505940988659859
"43136",0.363844446837902
"43137",1.1462951079011
"43138",0.282889232039452
"43139",2.27275304496288
"43140",3.98405827581882
"43141",1.0503688827157
"43142",2.454430796206
"43143",1.35190784931183
"43144",0.9151641279459
"43145",0.0129453837871552
"43146",0.126473605632782
"43147",0.319629907608032
"43148",0.215810723602772
"43149",0.0923639163374901
"43150",1.29439868032932
"43151",0.521261245012283
"43152",0.640144571661949
"43153",1.0176096111536
"43154",1.4118617400527
"43155",0.245892442762852
"43156",1.2936070561409
"43157",0.734091736376286
"43158",0.100699253380299
"43159",0.439421273767948
"43160",2.15943437069654
"43161",0.32610259950161
"43162",0.352994538843632
"43163",0.598747283220291
"43164",1.24317593872547
"43165",0.407337211072445
"43166",1.5969155356288
"43167",0.311317853629589
"43168",2.0734965801239
"43169",1.57763715833426
"43170",4.66278288513422
"43171",0.30086375772953
"43172",0.812392681837082
"43173",1.1904165148735
"43174",0.398117117583752
"43175",0.712741166353226
"43176",0.918074510991573
"43177",0.082910992205143
"43178",0.895280390977859
"43179",0.938610173761845
"43180",3.73870134353638
"43181",0.371877104043961
"43182",3.05636785924435
"43183",3.92165966331959
"43184",0.156345777213573
"43185",1.44131481647491
"43186",0.460329465568066
"43187",0.032433308660984
"43188",1.78385525941849
"43189",1.5919329598546
"43190",1.15472357720137
"43191",1.27293169498444
"43192",0.211433507502079
"43193",2.77631916105747
"43194",4.28757630288601
"43195",0.758958049118519
"43196",0.642868690192699
"43197",1.86467077583075
"43198",2.0219013094902
"43199",0.0779516994953156
"43200",0.167335383594036
"43201",3.57124954462051
"43202",0.541866756975651
"43203",1.0727671906352
"43204",0.64619816839695
"43205",0.936305150389671
"43206",0.818516127765179
"43207",1.4991732314229
"43208",0.308360904455185
"43209",2.28311400860548
"43210",3.94780654460192
"43211",1.09258107841015
"43212",0.471202656626701
"43213",0.928808003664017
"43214",1.37221068143845
"43215",0.386103056371212
"43216",2.21517402678728
"43217",0.266195274889469
"43218",1.23849604278803
"43219",0.146962702274323
"43220",0.0497791916131973
"43221",1.22287310659885
"43222",0.678515061736107
"43223",1.10997352749109
"43224",3.22549603879452
"43225",0.282563269138336
"43226",1.85407698154449
"43227",1.52275897562504
"43228",0.0118277966976166
"43229",1.00836623460054
"43230",0.107963569462299
"43231",0.0488711521029472
"43232",1.65912788361311
"43233",0.614463351666927
"43234",0.905897468328476
"43235",1.79072376340628
"43236",0.544777140021324
"43237",4.26385086029768
"43238",0.264355912804604
"43239",0.610295683145523
"43240",1.31691340357065
"43241",0.0630738213658333
"43242",2.43682879954576
"43243",0.225193798542023
"43244",0.834977254271507
"43245",0.339164398610592
"43246",0.0636326149106026
"43247",0.842148438096046
"43248",0.968016684055328
"43249",0.430340878665447
"43250",2.28558201342821
"43251",1.39100011438131
"43252",1.74217857420444
"43253",0.414717942476273
"43254",0.764429569244385
"43255",0.634999014437199
"43256",2.25391704589128
"43257",0.179139897227287
"43258",0.133994035422802
"43259",0.616232864558697
"43260",2.91797332465649
"43261",0.340095721185207
"43262",2.8504990041256
"43263",0.557396560907364
"43264",0.667362473905087
"43265",1.78015325218439
"43266",0.303518027067184
"43267",1.19637697935104
"43268",0.218907371163368
"43269",0.273855403065681
"43270",1.0274350643158
"43271",0.0314554199576378
"43272",0.6489222869277
"43273",2.17545311897993
"43274",0.081164762377739
"43275",2.44558323174715
"43276",0.247149728238583
"43277",0.684359110891819
"43278",0.0295229256153107
"43279",0.451831147074699
"43280",0.0390456989407539
"43281",0.0504311174154282
"43282",0.510876998305321
"43283",2.45608389377594
"43284",0.174460001289845
"43285",0.935723073780537
"43286",0.476231798529625
"43287",0.679213553667068
"43288",0.333413481712341
"43289",0.703940168023109
"43290",0.320537947118282
"43291",1.75265595316887
"43292",0.264658592641354
"43293",2.03829258680344
"43294",0.598328188061714
"43295",0.588386319577694
"43296",0.84389466792345
"43297",0.0929692760109901
"43298",1.26431696116924
"43299",0.743614509701729
"43300",0.626081600785255
"43301",0.309757888317108
"43302",0.830157659947872
"43303",0.1182546839118
"43304",5.74076548218727
"43305",0.063539482653141
"43306",0.802567228674889
"43307",2.62788962572813
"43308",2.21095979213715
"43309",0.611133873462677
"43310",1.11372210085392
"43311",1.64068769663572
"43312",0.429525971412659
"43313",0.260653905570507
"43314",3.9105536416173
"43315",1.2171920388937
"43316",0.682962127029896
"43317",0.275089405477047
"43318",0.31499657779932
"43319",0.894069671630859
"43320",0.814651139080524
"43321",0.752229243516922
"43322",0.204425305128098
"43323",0.0324798747897148
"43324",0.0299420207738876
"43325",0.539794564247131
"43326",2.16171611100435
"43327",1.18964817374945
"43328",0.12633390724659
"43329",0.118953175842762
"43330",0.0716419890522957
"43331",1.51442363858223
"43332",1.01213809102774
"43333",0.0160885974764824
"43334",3.32547351717949
"43335",1.55263114720583
"43336",0.396743416786194
"43337",0.820797868072987
"43338",0.510341487824917
"43339",0.548292882740498
"43340",0.547012314200401
"43341",0.763218849897385
"43342",0.957399606704712
"43343",0.972882844507694
"43344",0.0129453837871552
"43345",0.461679883301258
"43346",1.03691127151251
"43347",1.21793709695339
"43348",0.506686046719551
"43349",0.858376733958721
"43350",3.76270618289709
"43351",0.0534113496541977
"43352",0.171898864209652
"43353",3.8970960304141
"43354",2.54362821578979
"43355",1.49726402014494
"43356",0.366265885531902
"43357",1.40646006911993
"43358",1.08117237687111
"43359",0.565545633435249
"43360",0.151386484503746
"43361",1.14000868052244
"43362",0.180955976247787
"43363",2.71399039775133
"43364",1.01716723293066
"43365",0.776280649006367
"43366",0.165402889251709
"43367",0.284868292510509
"43368",2.00450886040926
"43369",0.876234844326973
"43370",0.173016451299191
"43371",0.275485217571259
"43372",0.657443888485432
"43373",2.41415109485388
"43374",0.465568155050278
"43375",1.32911372929811
"43376",0.114692375063896
"43377",0.235927291214466
"43378",1.32422428578138
"43379",0.649411231279373
"43380",0.240188091993332
"43381",0.495067797601223
"43382",1.12259294837713
"43383",0.584404915571213
"43384",0.256462953984737
"43385",0.98224263638258
"43386",0.438815914094448
"43387",0.841426663100719
"43388",0.21299347281456
"43389",0.587734393775463
"43390",0.188685953617096
"43391",0.169547274708748
"43392",0.0187894329428673
"43393",0.474415719509125
"43394",0.0661704689264297
"43395",0.934978015720844
"43396",0.692019239068031
"43397",0.143120996654034
"43398",1.05260405689478
"43399",1.15397851914167
"43400",1.21742486953735
"43401",0.0752741470932961
"43402",0.220676884055138
"43403",0.565336085855961
"43404",0.409386120736599
"43405",2.15067993849516
"43406",0.702845863997936
"43407",1.47107057273388
"43408",0.546476803719997
"43409",0.0293133780360222
"43410",0.0750413164496422
"43411",1.86874531209469
"43412",0.852509401738644
"43413",0.127055682241917
"43414",0.460515730082989
"43415",0.058184377849102
"43416",4.18478157371283
"43417",1.09665561467409
"43418",0.177859328687191
"43419",0.00954605638980865
"43420",0.858725979924202
"43421",0.834697857499123
"43422",1.1285999789834
"43423",0.660051591694355
"43424",0.716559588909149
"43425",0.98138116300106
"43426",0.177673064172268
"43427",1.02084595710039
"43428",0.866269692778587
"43429",0.650505535304546
"43430",2.31175217777491
"43431",0.58300793170929
"43432",1.1589378118515
"43433",2.70726159214973
"43434",1.23062636703253
"43435",1.90271530300379
"43436",0.446964986622334
"43437",1.24594662338495
"43438",1.29521358758211
"43439",0.0670086592435837
"43440",3.07881273329258
"43441",0.122212804853916
"43442",0.108196400105953
"43443",0.160583294928074
"43444",2.56095081567764
"43445",4.5322347432375
"43446",1.30590051412582
"43447",0.262516550719738
"43448",0.511761754751205
"43449",0.312179327011108
"43450",1.83305237442255
"43451",3.58533579856157
"43452",1.59773044288158
"43453",1.15646980702877
"43454",0.0193482264876366
"43455",0.307639129459858
"43456",0.799656845629215
"43457",0.00270083546638489
"43458",0.807223841547966
"43459",0.133807770907879
"43460",0.932579860091209
"43461",2.46760901063681
"43462",0.106310471892357
"43463",0.148685649037361
"43464",1.83717347681522
"43465",0.762077979743481
"43466",0.882241874933243
"43467",0.137044116854668
"43468",0.233342871069908
"43469",0.146660022437572
"43470",0.627594999969006
"43471",2.3378524929285
"43472",1.38964969664812
"43473",1.17018353193998
"43474",2.02376395463943
"43475",0.0948319211602211
"43476",1.24971847981215
"43477",0.361306592822075
"43478",0.0220257788896561
"43479",0.184262171387672
"43480",0.741449184715748
"43481",0.967993400990963
"43482",0.381632708013058
"43483",0.238348729908466
"43484",1.48359686136246
"43485",1.08922831714153
"43486",0.598258338868618
"43487",0.66966749727726
"43488",0.124401412904263
"43489",0.873231329023838
"43490",0.0451225787401199
"43491",0.35588163882494
"43492",0.108429230749607
"43493",0.947387889027596
"43494",2.29801516979933
"43495",0.972696579992771
"43496",0.666594132781029
"43497",0.186939723789692
"43498",0.336021184921265
"43499",0.491086393594742
"43500",0.427011400461197
"43501",0.0567175447940826
"43502",1.79852358996868
"43503",0.720145180821419
